event_id,novelty_score,novelty_flag,drift_score,drift_flag
FKID005140,-0.09479758309210679,False,35.67422246805184,False
FKID005142,-0.0891467191038488,False,36.341578231968654,False
FKID000670,-0.050870597221601144,False,31.7642026682913,False
FKID008157,-0.1360609057398997,False,17.8165547480939,False
FKID008158,-0.1360609057398997,False,17.8165547480939,False
FKID008155,-0.04481756455250818,False,41.671304697196696,False
FKID008159,-0.10756381948406635,False,24.727533292094744,False
FKID008160,-0.1488995010186206,False,18.532502572916904,False
FKID005161,-0.106693631736335,False,17.22191419045489,False
FKID005162,-0.1355612240765554,False,22.259605582384918,False
FKID008163,-0.14030020270547644,False,18.133025620243597,False
FKID005171,-0.10967022636143181,False,39.591758783973745,False
FKID005172,-0.15861645732954638,False,20.90331576628526,False
FKID005183,-0.14791644367309503,False,15.237698476130479,False
FKID008164,-0.15843753960696738,False,18.92850414662165,False
FKID008165,-0.15360276934196904,False,18.642382853988703,False
FKID008166,-0.15360276934196904,False,18.642382853988703,False
FKID005173,-0.1220266600257558,False,18.11339411036107,False
FKID005169,0.016276598982420953,True,64.55432433858337,False
FKID005179,-0.11275678377536869,False,22.402519815978653,False
FKID005178,-0.16354010238231037,False,13.71276353782122,False
FKID008168,-0.11837010622289729,False,38.00161314372403,False
FKID008169,-0.10959164275251987,False,17.82428216509703,False
FKID008170,-0.10959164275251987,False,17.868176696276308,False
FKID005184,-0.13886998744974643,False,10.909497634328256,False
FKID005177,-0.09010238048835878,False,26.091172364281473,False
FKID003698,-0.1403871842560268,False,10.346690682608642,False
FKID003699,-0.15899192442268373,False,9.68812751280233,False
FKID008172,-0.09228080510498243,False,30.508719514417358,False
FKID003731,-0.030974183388953858,False,56.905848102034895,False
FKID000001,-0.1510506018929033,False,13.033722907112637,False
FKID000004,-0.0691375876209478,False,36.426261565819004,False
FKID000007,-0.06395227254822067,False,30.464886067029468,False
FKID000028,-0.0007028480075577104,False,52.1036442047805,False
FKID000040,-0.10791766448397117,False,65.59082181983788,False
FKID000052,-0.11806879735910936,False,20.2366972309405,False
FKID000049,-0.16012708248579638,False,12.513612634574013,False
FKID000053,-0.1627659841844869,False,10.128432584925129,False
FKID000055,-0.025070651044444503,False,42.92697382795225,False
FKID000057,-0.13325572169822014,False,20.071373225270705,False
FKID000061,-0.16284749872465148,False,11.91842701105893,False
FKID000063,-0.1342334167144117,False,20.002280576315727,False
FKID000073,-0.06263848868396887,False,39.4843934415064,False
FKID000072,-0.07293397064706375,False,36.0027059965472,False
FKID000069,-0.15497490978267292,False,12.972181414299914,False
FKID000070,-0.15497490978267292,False,12.972181414299914,False
FKID000071,-0.13491992968452055,False,19.497638520047914,False
FKID000086,-0.1340336361905452,False,19.374792013166115,False
FKID000090,-0.06869021365973105,False,13.920308753170154,False
FKID000093,-0.14164912804320884,False,10.300056171443629,False
FKID000087,-0.14249544819764304,False,10.505254155208952,False
FKID000107,-0.17002045251055709,False,13.000838484683722,False
FKID000123,-0.14043187700963988,False,11.993420674563119,False
FKID001211,-0.04622067004527497,False,47.84819526384688,False
FKID000134,-0.10395811873121735,False,41.881076516837695,False
FKID000132,-0.16781094554502873,False,16.541806013891996,False
FKID000131,-0.16552596055782787,False,12.553328511396892,False
FKID000139,-0.12119987269482263,False,19.687800929510082,False
FKID000145,-0.11071103138568456,False,14.622055216874251,False
FKID000672,-0.11705133397936562,False,25.94785876103934,False
FKID000164,0.014873282847732927,True,65.99511242942673,False
FKID000162,-0.13081363918662264,False,19.208492746225836,False
FKID000166,-0.13615888684841826,False,38.124569995011505,False
FKID000171,-0.1390519095582941,False,9.774142960385333,False
FKID000176,-0.15432590674358276,False,15.404458735328099,False
FKID000188,-0.17683049888434227,False,6.086891749334557,False
FKID000183,-0.15994258996504324,False,11.249115177872365,False
FKID000184,-0.175720014899576,False,6.338028911242251,False
FKID000203,-0.13866642716016825,False,10.027750120106628,False
FKID000199,-0.1343644050286868,False,36.634664974217586,False
FKID000202,-0.1466601111609403,False,9.650840158924375,False
FKID000206,-0.1318188448834855,False,51.23791702853051,False
FKID000214,-0.1558853331910801,False,17.508588924308143,False
FKID000217,-0.14911062084053156,False,11.489305453748946,False
FKID000224,-0.14733031013014197,False,18.446286127409152,False
FKID000229,-0.045456159626744874,False,42.0583618295237,False
FKID000234,-0.15386124531294038,False,18.76550009174313,False
FKID000235,-0.12002162365702912,False,21.675868023673964,False
FKID000241,-0.1209691470740214,False,38.33419058363897,False
FKID000245,-0.14051259653497306,False,19.44517347004634,False
FKID000249,-0.15593725667553543,False,18.328004126554674,False
FKID000253,-0.06365841753834539,False,45.519945427844505,False
FKID000256,-0.15906176009076234,False,14.696580636211886,False
FKID000260,-0.08803991402083744,False,30.177314762840112,False
FKID000265,-0.11804766770581315,False,17.206944163760454,False
FKID000264,-0.045185195388151134,False,37.652032516551344,False
FKID000268,-0.1610824233159301,False,14.484024300287974,False
FKID000271,-0.15470052662756806,False,18.537239244340924,False
FKID000273,-0.1390127035803677,False,14.481491383288741,False
FKID000274,-0.1390127035803677,False,14.481491383288741,False
FKID000285,7.037452419245138e-05,True,78.05959234551683,False
FKID000287,-0.05588156972219699,False,47.86600139558444,False
FKID000294,-0.10304242116177625,False,21.385738774152735,False
FKID000301,-0.10180183346418076,False,20.55381688118336,False
FKID000303,-0.10768227782912565,False,40.504722100074225,False
FKID000304,-0.08749862845295653,False,38.82775533835287,False
FKID000309,-0.1216893924697966,False,28.5860836591124,False
FKID000312,-0.11156611454621868,False,21.510889281367398,False
FKID000313,-0.1193313342220933,False,20.35361149444394,False
FKID000317,-0.055872896503263325,False,37.68130242997712,False
FKID000315,-0.09256660106241082,False,23.218025726877187,False
FKID000322,-0.1600104013845321,False,8.570928567816324,False
FKID000321,-0.16326859729584048,False,13.79352976799661,False
FKID000330,-0.16608034805728522,False,13.765138148538414,False
FKID000338,-0.11617389083706525,False,27.97835610944776,False
FKID000336,-0.13044394915278185,False,31.335060485260477,False
FKID000346,0.025383584103194745,True,75.28953124691755,False
FKID000345,-0.06527884567754438,False,37.43997970754138,False
FKID000344,-0.12901488157285518,False,31.586189013915927,False
FKID000343,-0.12131625306977539,False,19.959674004751818,False
FKID000354,-0.11732585018563263,False,41.306440101131926,False
FKID000358,-0.15583640696170148,False,9.898515195823945,False
FKID000366,-0.11602128737412326,False,23.902695477687157,False
FKID000369,-0.1367944626557041,False,19.377697531289037,False
FKID000372,-0.12103342024703656,False,31.568937677755194,False
FKID000377,-0.11776726183947656,False,16.838683924948796,False
FKID000692,-0.09996031298606678,False,18.618796722730217,False
FKID000380,-0.11878086706407931,False,16.15246049065246,False
FKID000384,-0.1646041006935604,False,9.108409159168431,False
FKID000382,-0.11878086706407931,False,16.15246049065246,False
FKID000383,-0.16529282761351832,False,12.211934978459798,False
FKID000385,-0.14099849072754583,False,17.40012102359369,False
FKID000387,-0.11906801751219165,False,15.800874190941883,False
FKID000398,-0.14711508325729022,False,14.252293023676327,False
FKID000397,-0.12549224987418162,False,34.248968368937895,False
FKID000394,-0.014051219648421043,False,55.42068634962497,False
FKID000395,-0.14753177292310699,False,14.329072115938661,False
FKID000402,-0.12259429939040872,False,16.073320250013595,False
FKID000407,-0.11939115384963561,False,16.975608100946175,False
FKID000416,-0.11939115384963561,False,16.975608100946175,False
FKID000415,0.012588833065257266,True,67.75603696355303,False
FKID000417,-0.12554523636608644,False,38.64828093733404,False
FKID000431,-0.1211401908771747,False,18.547490525791602,False
FKID000434,-0.06779345384701857,False,55.09183159272338,False
FKID000442,-0.07067892311973611,False,47.4219255113875,False
FKID000444,-0.016835569748251178,False,46.9894815489367,False
FKID000450,-0.16114149346117623,False,15.973850262007648,False
FKID000458,-0.15488289831340385,False,18.78767230467748,False
FKID000461,-0.141092065658868,False,43.18942427421596,False
FKID000464,-0.14524527050667002,False,13.813429640549362,False
FKID000468,-0.0040274090411764885,False,75.32870886135183,False
FKID000467,-0.130545750824475,False,12.422569618396476,False
FKID000471,-0.15790911502248317,False,14.024693717448358,False
FKID000472,-0.1143703860504044,False,13.80689835172755,False
FKID000473,-0.1143703860504044,False,13.80689835172755,False
FKID000474,-0.14205980568718368,False,13.596391598807013,False
FKID000478,-0.04565119276279472,False,36.05874757437935,False
FKID000479,-0.14137166277925006,False,18.759632750697648,False
FKID000482,-0.00039878897042422423,False,50.60822709679174,False
FKID000495,-0.14103391821787736,False,26.462650099305794,False
FKID000499,0.03021814088282715,True,73.04893613206477,False
FKID000501,-0.12409415130966356,False,50.027575109298866,False
FKID000500,-0.14658010431333562,False,14.424574693562294,False
FKID000503,-0.16133011708801914,False,15.265373024913279,False
FKID003103,0.03609513000334352,True,76.04576555529265,False
FKID000504,-0.10622565012725971,False,27.702719698483516,False
FKID000505,-0.10052615802537124,False,30.337652534779668,False
FKID000506,-0.09188230117718355,False,20.005394021826568,False
FKID000521,-0.006076433923117852,False,55.37735225884714,False
FKID000520,-0.16543845712461935,False,7.984713614093531,False
FKID000533,-0.1059461314923843,False,21.33690807666727,False
FKID000538,-0.1441635299617976,False,11.84164691136407,False
FKID000537,-0.1140489960323256,False,29.271487915417183,False
FKID000532,0.019902469759630947,True,80.31377482603327,False
FKID000535,-0.16931220855474044,False,7.177342171074116,False
FKID000556,-0.15835112687963088,False,9.184748200850839,False
FKID000561,-0.11481608442387736,False,29.266046452632963,False
FKID000563,-0.15326176311112888,False,11.21047807530637,False
FKID000569,-0.08601773915660377,False,15.387188552000712,False
FKID000578,-0.15619103379310711,False,20.91358511016537,False
FKID000586,-0.12983036425313405,False,27.63512481494392,False
FKID000587,-0.140274096122128,False,11.437996044538096,False
FKID000589,-0.1466510922764212,False,14.911381123727917,False
FKID000590,-0.14277734320932362,False,14.479310157239304,False
FKID000588,-0.1400557823485431,False,10.288057550264325,False
FKID000629,-0.10627419284204415,False,23.52437085991528,False
FKID000599,-0.14277734320932362,False,14.479310157239304,False
FKID000598,-0.1340412504979162,False,9.945662276924452,False
FKID000604,-0.1380788178963302,False,9.433328336112382,False
FKID000605,-0.15142330237350815,False,16.913312014348243,False
FKID000609,-0.13780642180717395,False,9.597457828784357,False
FKID000610,-0.12536967572712537,False,15.05483781724007,False
FKID000608,-0.09753436055866416,False,26.972943269933587,False
FKID000617,-0.06174633832438148,False,60.69921136828383,False
FKID000623,-0.14792068900084104,False,12.55377986523633,False
FKID000624,-0.07643193410179949,False,32.98328089601186,False
FKID000632,-0.1300248710722507,False,14.434820882363905,False
FKID000635,-0.1273558131505798,False,25.07618532202616,False
FKID000636,-0.15732396058643894,False,10.141849628335217,False
FKID000638,-0.11512692379474376,False,29.27974312217765,False
FKID000647,-0.061510228166155145,False,34.5901727517391,False
FKID000646,-0.11848475910247552,False,17.754397911998034,False
FKID000653,-0.022869873197482127,False,49.585824868116774,False
FKID000650,-0.13457841782415386,False,14.513813255006209,False
FKID000651,-0.025455610362477565,False,59.63146111022931,False
FKID000658,-0.13840260303013963,False,14.056662292284663,False
FKID000657,-0.11299315244900865,False,21.59493511281299,False
FKID000664,-0.0959776469531875,False,25.669284800270663,False
FKID000675,-0.09030219796452427,False,36.079298749782296,False
FKID000676,-0.13863685956279953,False,12.164745019386762,False
FKID000679,-0.04275280117495328,False,50.75034456666123,False
FKID000684,-0.12521465385356711,False,42.864546940880345,False
FKID000681,-0.1526249424823256,False,19.159854029499172,False
FKID000685,-0.1381836072127754,False,14.832306661646882,False
FKID000694,-0.13205149384671955,False,24.20409810497102,False
FKID000695,-0.15469853709731235,False,19.499557702255345,False
FKID000699,-0.12936436791637013,False,31.586615407319474,False
FKID000701,-0.15505675717144368,False,19.526090325179585,False
FKID000708,-0.1602930696497109,False,12.368220210472263,False
FKID000711,-0.023225176470434095,False,50.76670505766422,False
FKID000715,-0.11220188537854492,False,44.299940472381024,False
FKID000719,-0.13759910268792847,False,17.625027745976382,False
FKID000726,0.013570617174580857,True,60.378441593149404,False
FKID000732,-0.1271489219564611,False,22.89866801390722,False
FKID000805,-0.1097046116811708,False,24.842886197865,False
FKID000741,-0.08016754813186194,False,35.08449958681621,False
FKID000748,-0.12120550335076685,False,46.16586989138496,False
FKID000745,-0.16757720817298943,False,14.787774639180956,False
FKID000749,-0.09689925799944576,False,20.366821526109376,False
FKID000750,-0.06755990739718198,False,45.953579981099566,False
FKID000752,-0.16220951890019325,False,9.779824778351566,False
FKID000757,-0.16815157443939233,False,11.600083239729656,False
FKID000756,-0.1426947812149596,False,14.913753017375498,False
FKID000769,-0.11586928390225554,False,29.52181917972979,False
FKID000773,-0.1282060150898225,False,28.363433597395478,False
FKID000783,-0.14056358566909,False,15.701859413870423,False
FKID000787,-0.13388089756328436,False,19.966737384208884,False
FKID000789,-0.15636563722266528,False,15.259258229756997,False
FKID000792,-0.13498593373412027,False,21.322778352642224,False
FKID000800,-0.1609550583320743,False,14.83755289540402,False
FKID000817,-0.10161215162489562,False,29.624087655945466,False
FKID000816,-0.05943681751254115,False,47.51801482359331,False
FKID000818,-0.13028630158994176,False,33.722514572017744,False
FKID000821,-0.12008176570540446,False,15.58084930007827,False
FKID000824,-0.13038466880791927,False,19.97613127004923,False
FKID000822,-0.06353501788063448,False,40.15371660663019,False
FKID000823,-0.04761501300786064,False,359.6964727757733,True
FKID000827,-0.06654665489704531,False,30.214727520135455,False
FKID000828,-0.14582447710331253,False,14.519540165349301,False
FKID000831,-0.1246738877367678,False,13.109829710178891,False
FKID000834,-0.023582823055905644,False,45.361877791497825,False
FKID000848,-0.08212438476824885,False,22.38647735242654,False
FKID000858,-0.12935787982478802,False,12.881266978909498,False
FKID000859,-0.1566719746004021,False,8.818309391416452,False
FKID000857,-0.09156261992120501,False,20.921091022493776,False
FKID000860,-0.15634732052159506,False,16.41951509982901,False
FKID000865,0.0018470098467315843,True,65.43080332151317,False
FKID000866,-0.10790785841161898,False,19.532855086770056,False
FKID000876,-0.11775710410856172,False,26.974066745579606,False
FKID000877,-0.12672964166835216,False,13.461912093597077,False
FKID000893,-0.13434935145218152,False,14.203580749082743,False
FKID000900,-0.13457661840533075,False,17.37406651158577,False
FKID000905,-0.08602812634219681,False,29.258990990042733,False
FKID000921,-0.056922008879566555,False,46.4191180021738,False
FKID000922,-0.056922008879566555,False,46.4191180021738,False
FKID000917,-0.12997861529234883,False,18.739272220275282,False
FKID000912,-0.013259283754620155,False,48.05912618021634,False
FKID000925,-0.04038930271480301,False,50.78717263730405,False
FKID000933,-0.03916130014811148,False,36.20179105508009,False
FKID000930,-0.125061776001736,False,17.335045233046145,False
FKID000926,-0.1568678639460262,False,13.63128412166559,False
FKID000939,-0.13546166914618962,False,21.13135964257066,False
FKID000937,-0.09643165972624346,False,32.981660278484306,False
FKID000941,-0.126728426948775,False,18.085699388402517,False
FKID000936,0.008521457081700934,True,69.22648395918151,False
FKID000942,-0.13066534072459796,False,18.23183129033266,False
FKID000952,-0.053975815802146165,False,36.855493967397216,False
FKID000957,-0.12185674320616452,False,21.53709111733052,False
FKID000956,-0.051248802130106075,False,35.79805835766001,False
FKID000964,-0.13409399305150083,False,13.791704264336325,False
FKID000962,-0.08368005718732308,False,35.116123164559966,False
FKID000966,-0.12802025069773776,False,29.45194589614252,False
FKID000972,-0.14392118002106113,False,22.25055886487649,False
FKID000973,-0.1301620893242174,False,17.410955860693466,False
FKID000969,-0.05121992787645002,False,54.51441778277291,False
FKID000976,-0.1257640714376076,False,17.179558461903554,False
FKID000975,-0.0700020906040823,False,48.238298677748986,False
FKID000979,-0.13212203298916564,False,28.788811626807288,False
FKID000981,-0.001954839315817969,False,68.33379765095,False
FKID000983,-0.101656946862139,False,31.12802591860998,False
FKID000984,-0.1369379811163297,False,20.15461125172101,False
FKID000991,-0.04180584229571349,False,57.816271212262436,False
FKID000992,-0.10248049122746905,False,35.58793374041747,False
FKID000995,-0.06401870919164832,False,41.85007609795528,False
FKID000996,-0.10051420679055678,False,25.562992227201963,False
FKID001003,-0.09800401969028094,False,26.026994671868664,False
FKID001002,-0.021762942899610005,False,59.541454009221894,False
FKID001001,-0.04650138566519113,False,47.18630244708606,False
FKID001017,-0.09964580601586898,False,33.239481773775324,False
FKID001019,-0.07922597529585229,False,17.522103360005516,False
FKID001041,-0.11970889050662709,False,20.462563383839324,False
FKID001042,-0.14872867560160435,False,13.631072405436925,False
FKID001043,-0.11970889050662709,False,20.58814577992709,False
FKID001053,-0.04706909854022834,False,38.723928860491824,False
FKID001060,-0.14165331112814022,False,17.814308834040368,False
FKID001051,-0.1350605690044302,False,16.98808855286039,False
FKID001052,-0.06976376710698245,False,31.011596543656967,False
FKID001054,-0.05378063043740333,False,43.88337333254006,False
FKID001061,-0.11715660262044253,False,21.16333764198427,False
FKID001063,-0.11715660262044253,False,21.16333764198427,False
FKID001083,-0.13284082248140877,False,13.425310716034174,False
FKID001085,-0.06800039329712182,False,49.016170823627014,False
FKID001086,-0.13284082248140877,False,13.425310716034174,False
FKID001084,-0.10977834064250169,False,19.918308186434302,False
FKID001088,-0.08374915099300234,False,32.085470707451975,False
FKID001089,-0.10479554149687359,False,27.170093440517267,False
FKID001098,-0.13640569299174732,False,14.769143632653762,False
FKID001104,-0.041589537659843856,False,43.970215651873,False
FKID001111,-0.0334312220650006,False,54.30285239206707,False
FKID001109,-0.10687490601370386,False,72.37733336212297,False
FKID001112,-0.0376953807600271,False,62.61981876896184,False
FKID001119,-0.07966503162390542,False,45.67328526621645,False
FKID001115,-0.023540564088255,False,45.23660085696702,False
FKID001123,-0.09382657041979026,False,27.38546769910585,False
FKID001122,-0.15032351588275822,False,14.556945407839883,False
FKID001128,-0.11124469507080831,False,20.104148520159654,False
FKID001139,-0.08591679986346035,False,21.333370831228727,False
FKID001140,-0.1349907297190186,False,12.981208216785529,False
FKID001135,-0.02693864394969636,False,63.0743498033018,False
FKID001143,-0.09335043258019476,False,26.299064915438546,False
FKID001149,-0.1446723486348102,False,13.991170002831987,False
FKID001153,-0.1322274511865663,False,13.216358873897002,False
FKID002610,-0.0787979811378573,False,28.65819749183509,False
FKID001154,-0.1577436659521318,False,11.215873704087624,False
FKID001155,-0.16172872506303337,False,15.054204205863828,False
FKID001161,-0.08004848301818357,False,27.05287402053283,False
FKID001165,-0.15793816500523272,False,9.670208472909097,False
FKID001169,-0.13223791500188137,False,13.082415949968734,False
FKID001173,-0.13223791500188137,False,13.082415949968734,False
FKID001172,-0.10185966963332971,False,17.637810359220065,False
FKID001171,-0.04228285276019139,False,58.475607634685744,False
FKID001174,-0.14219866578718626,False,14.53029510651163,False
FKID001181,-0.153913104079632,False,13.807331715036458,False
FKID001190,-0.04526565259357729,False,37.26792373467258,False
FKID001189,-0.08396332890849345,False,36.898891102840494,False
FKID001194,-0.13221231100162356,False,22.123930027705406,False
FKID001196,-0.014719411969540963,False,40.25460230554883,False
FKID001205,-0.13441424622117043,False,14.747791578197393,False
FKID001203,-0.13045986420459016,False,21.694667779301106,False
FKID001204,-0.07652526334890858,False,39.17634887336718,False
FKID001207,-0.08699715054540186,False,23.280725550656832,False
FKID001233,-0.10966210871101528,False,28.198014650182806,False
FKID001214,-0.14529209976237378,False,19.07126189840558,False
FKID001218,-0.1323609444143493,False,14.361987943697443,False
FKID001215,-0.1323609444143493,False,14.361987943697443,False
FKID001226,-0.10408139631650876,False,36.57660498079541,False
FKID001234,-0.13192643405756904,False,14.470997293898591,False
FKID001236,-0.11119373598031174,False,25.231618069366014,False
FKID001250,-0.15052734740954943,False,19.307557107510494,False
FKID001247,-0.14538964033648466,False,14.844029827583125,False
FKID001245,-0.1519774122024164,False,15.328321818787089,False
FKID001261,-0.15769662775245558,False,12.358840494008284,False
FKID001257,-0.13360879511886276,False,15.304336483457242,False
FKID001269,-0.03903029873085173,False,46.99504974474003,False
FKID001276,-0.03903029873085173,False,46.99504974474003,False
FKID001278,-0.06590133745276722,False,34.17205096301112,False
FKID001280,-0.13180967352645162,False,16.786086977199634,False
FKID001283,-0.1444376420211803,False,15.936049942789978,False
FKID001285,-0.13285684747173476,False,16.2337239248747,False
FKID001287,-0.13516781914387765,False,15.915914410514146,False
FKID001289,-0.08039312273382071,False,23.303061657023672,False
FKID001302,-0.008682097281477508,False,46.9236064984176,False
FKID001294,-0.008682097281477508,False,46.9236064984176,False
FKID001293,-0.008682097281477508,False,46.9236064984176,False
FKID001291,-0.13447201200175507,False,15.735415055947303,False
FKID001290,-0.14882135611364067,False,14.710877815654953,False
FKID001299,-0.09988320908132359,False,28.059130268229495,False
FKID001292,-0.14863690012618636,False,35.04500470143016,False
FKID001296,-0.15515236065860288,False,16.047790018352426,False
FKID001300,-0.14207478652735445,False,17.924010500477372,False
FKID001314,-0.0679095946603675,False,37.667028143774644,False
FKID001313,-0.10412940402990195,False,29.325901922331756,False
FKID001339,-0.13432907889757678,False,16.081313979272498,False
FKID001332,-0.13432907889757678,False,16.081313979272498,False
FKID001335,-0.13301616928277954,False,15.957508602496471,False
FKID001334,-0.16787055721917005,False,19.488010227413497,False
FKID001346,-0.10563616570881901,False,30.298496393882612,False
FKID001351,-0.12543539293122163,False,22.736622007240005,False
FKID001368,-0.14057790688572097,False,17.276110501690724,False
FKID001367,-0.09807009255219223,False,33.36264925147811,False
FKID001364,-0.13343033255978248,False,19.387840028193377,False
FKID001370,-0.1303275612334135,False,17.516705365818133,False
FKID001382,-0.10911895640227759,False,23.39299866896674,False
FKID001384,-0.10924365823653337,False,20.01035589159146,False
FKID001480,-0.08907515730340193,False,37.502763448260104,False
FKID001396,-0.1492319005775527,False,13.5418908892014,False
FKID001395,-0.14218875567154265,False,16.176491714998786,False
FKID001397,-0.060910593141504044,False,35.559656034585714,False
FKID001390,-0.07998916242263149,False,23.649258216063174,False
FKID001412,-0.08936800444213994,False,19.8577790594897,False
FKID001411,-0.07941244312448048,False,23.821375310373426,False
FKID001410,-0.11432226845961224,False,23.81889691519275,False
FKID001413,-0.10343411841579836,False,40.31070651481188,False
FKID001420,-0.11063786702968464,False,20.009307375279505,False
FKID001419,-0.15386441690028213,False,19.669047784601098,False
FKID001423,-0.14352212311550294,False,14.529698201509348,False
FKID001446,-0.03617421668574061,False,63.97924476075536,False
FKID001447,-0.14056497009274577,False,22.563560807416703,False
FKID001461,-0.10554177823614058,False,31.188895781947913,False
FKID001460,-0.14292689510348844,False,20.63134535057528,False
FKID001458,-0.1210455312570417,False,18.039248191667866,False
FKID001462,-0.10493533780326925,False,25.63675816284197,False
FKID001477,-0.10169357580891258,False,22.650391181862375,False
FKID001473,-0.15047794462443959,False,14.69210478710303,False
FKID001471,0.030719779506300116,True,67.52319081842316,False
FKID001490,-0.12159024629554732,False,17.12163413073671,False
FKID001491,-0.11086966477320476,False,19.22489353206295,False
FKID001494,-0.13080706165740003,False,24.446139818670886,False
FKID001493,-0.1515594939823099,False,11.877654603310372,False
FKID001495,-0.11683743737262725,False,16.958273010527492,False
FKID001499,-0.05582235556250503,False,86.51977887726974,True
FKID001501,-0.1517349217918995,False,21.207348783135494,False
FKID001508,-0.12953567614546496,False,28.599731843481894,False
FKID001505,-0.06424433739091473,False,39.92782369439561,False
FKID001514,-0.06424433739091473,False,39.92782369439561,False
FKID001522,0.016441714689234388,True,54.62667190557982,False
FKID001519,-0.1175383479230685,False,20.47218051541627,False
FKID001536,-0.12027615144906739,False,25.020714443705295,False
FKID001534,-0.1256350294034453,False,21.916175415832726,False
FKID001551,-0.1284354681946701,False,27.430779420307694,False
FKID001558,-0.11762046683210997,False,21.793881454858507,False
FKID001565,-0.11941069403813015,False,17.768248233909677,False
FKID001568,-0.11941069403813015,False,17.768248233909677,False
FKID001570,-0.11102095496778275,False,21.896687344779856,False
FKID001572,-0.0791764249491288,False,26.206875273688965,False
FKID001575,-0.13591174441297527,False,20.244669944693264,False
FKID001577,-0.11868233279269719,False,27.321788141837466,False
FKID001586,-0.1474297487130266,False,16.058393872102553,False
FKID001591,-0.07807451726478576,False,43.79938621197758,False
FKID001589,-0.12839804691349943,False,17.17340507311902,False
FKID001587,-0.13124778793036435,False,18.30913974611087,False
FKID001588,-0.13740714389748332,False,21.957116734865316,False
FKID001596,-0.14958273280024825,False,16.686640972929307,False
FKID001598,-0.12781561569858274,False,16.342032944513818,False
FKID001601,-0.09491772961995337,False,35.42177536336059,False
FKID001594,-0.1314319302084384,False,17.852775254546675,False
FKID001602,-0.1068752499194286,False,22.950782869170226,False
FKID001607,-0.13484629524199715,False,21.24981539582044,False
FKID001605,-0.1322606870950196,False,20.862260066128453,False
FKID001608,-0.1363589706379893,False,18.00197198570145,False
FKID001616,0.012675865936802033,True,57.20281733711755,False
FKID001623,-0.09550428373502307,False,20.89918956867271,False
FKID001620,-0.12343235661742963,False,17.2392635986193,False
FKID001621,-0.12343235661742963,False,17.2392635986193,False
FKID001635,-0.10609321090160295,False,20.368432887568694,False
FKID001633,-0.11933196339127472,False,17.313822336805494,False
FKID001634,-0.11878759790492216,False,17.43991749074043,False
FKID001632,-0.07139170071313783,False,40.525015966992605,False
FKID001643,-0.07097054282743093,False,25.059958252581882,False
FKID001645,-0.13327677357133588,False,18.91434766010838,False
FKID001644,-0.1434593250799841,False,14.144942816921295,False
FKID001642,-0.1405732946838426,False,13.649375589069304,False
FKID001648,-0.053504794173865555,False,49.57712056546836,False
FKID001656,-0.13081204461809182,False,19.183343306072935,False
FKID001659,-0.1491477508911639,False,17.235417003242738,False
FKID001661,-0.13080376775571545,False,18.718670717909685,False
FKID001655,-0.10094689179541477,False,64.02197499775569,False
FKID001662,-0.1497823310454126,False,12.322236975984671,False
FKID001721,-0.10466667717267791,False,21.93664781068132,False
FKID001667,-0.14036364089036596,False,17.052512459852764,False
FKID001682,-0.14929130669849267,False,10.759708602738494,False
FKID001678,-0.14935697566387907,False,11.033892973180173,False
FKID001679,-0.12363703610742005,False,13.551050077085693,False
FKID001690,-0.07847543601064066,False,23.069609339519197,False
FKID001691,-0.024495656677819055,False,82.03087813779112,False
FKID001698,-0.1549065838788415,False,17.0794907623784,False
FKID001702,-0.12821779500349362,False,19.01701956707641,False
FKID001708,-0.12954111262764972,False,18.9290434738445,False
FKID001707,-0.12954111262764972,False,18.9290434738445,False
FKID001710,-0.12954111262764972,False,18.9290434738445,False
FKID001709,-0.15417715549406286,False,17.79162882869676,False
FKID001711,-0.12785230164213945,False,19.058412161988464,False
FKID001725,-0.1243855218839674,False,21.94853972954335,False
FKID001724,-0.14274544562350433,False,17.724995439152515,False
FKID001729,-0.1493757504928902,False,14.77235518912753,False
FKID001728,-0.06604277449422774,False,78.17596517716666,False
FKID001815,-0.1091383617981545,False,22.3083336616373,False
FKID001741,-0.13621228082880543,False,18.058923221036288,False
FKID001738,-0.1087041634053304,False,33.947186993996304,False
FKID001744,-0.07847491055597844,False,39.138731938338104,False
FKID001739,-0.14099753762689587,False,19.293769952505578,False
FKID001756,-0.1251229317603037,False,18.180264682022,False
FKID001755,-0.13998241159464764,False,39.99251718931611,False
FKID001757,-0.12866708974604768,False,29.856733151174982,False
FKID001760,-0.10894169250287916,False,35.907931754918636,False
FKID001762,-0.15948451962357474,False,19.781678930235135,False
FKID001765,-0.12482011876579774,False,18.821092926852742,False
FKID001769,-0.13493476852116654,False,20.674047259938078,False
FKID001772,-0.10514543308151453,False,32.04471792265682,False
FKID001768,-0.1248649795145848,False,18.945775821122893,False
FKID001771,-0.1248649795145848,False,18.945775821122893,False
FKID001777,-0.14969063116305137,False,13.830361055762737,False
FKID001800,-0.12559108705679461,False,19.187371909645492,False
FKID001799,-0.13538796730797914,False,22.0989720473742,False
FKID001812,-0.12432350951919402,False,19.46395365302638,False
FKID001816,-0.1223682612266141,False,20.15042041161948,False
FKID001820,-0.09835066496820732,False,30.402969687014135,False
FKID001822,-0.11249105387887032,False,19.177546611561496,False
FKID001827,-0.04946702079355714,False,38.15721523674824,False
